onset	duration	sample	type	value
42.872440646743	0	21437	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
42.8744406672994	0	21438	Markers	BlackScreen;TrialNumber:0;
43.3904459708476	0	21696	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
57.1145870287852	0	28558	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
57.1165870493416	0	28559	Markers	BlackScreen;TrialNumber:0;
57.6245922706642	0	28813	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
67.0946896051636	0	33548	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
67.0946896051636	0	33548	Markers	BlackScreen;TrialNumber:0;
67.6046948470426	0	33803	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
72.9747500409456	0	36488	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
72.9747500409456	0	36488	Markers	BlackScreen;TrialNumber:0;
74.5867666093947	0	37294	Markers	ClickToContinueOnSet;TrialNumber:1;
76.5027863024149	0	38252	Markers	ClickToContinueClick;TrialNumber:1;
76.5027863024149	0	38252	Markers	BlackScreen;TrialNumber:1;
77.1507929626847	0	38576	Markers	FixationCrossOnSet;TrialNumber:1;
78.9628115867727	0	39482	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
79.5148172603359	0	39758	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
83.5228584553384	0	41762	Markers	BlackScreen;TrialNumber:1;
84.040863779443	0	42021	Markers	LikertOnSet;Likert:2;TrialNumber:1;
98.9610171301009	0	49481	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
98.9610171301009	0	49481	Markers	BlackScreen;TrialNumber:1;
99.4730223925363	0	49737	Markers	LikertOnSet;Likert:3;TrialNumber:1;
102.075049136398	0	51038	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
102.075049136398	0	51038	Markers	BlackScreen;TrialNumber:1;
102.58905441939	0	51295	Markers	LikertOnSet;Likert:1;TrialNumber:1;
106.841098122271	0	53421	Markers	LikertClick;Likert:1;LikertResponse:5;TrialNumber:1;
106.841098122271	0	53421	Markers	BlackScreen;EndTrialNumber:1;
108.461114772946	0	54231	Markers	ClickToContinueOnSet;TrialNumber:2;
109.869129244643	0	54935	Markers	ClickToContinueClick;TrialNumber:2;
109.869129244643	0	54935	Markers	BlackScreen;TrialNumber:2;
110.461135329334	0	55231	Markers	FixationCrossOnSet;TrialNumber:2;
112.373154981242	0	56187	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
112.9391607987	0	56470	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
116.955202075928	0	58478	Markers	BlackScreen;TrialNumber:2;
117.473207400032	0	58737	Markers	LikertOnSet;Likert:2;TrialNumber:2;
123.323267527469	0	61662	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:2;
123.325267548025	0	61663	Markers	BlackScreen;TrialNumber:2;
123.839272831017	0	61920	Markers	LikertOnSet;Likert:3;TrialNumber:2;
129.009325969281	0	64505	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:2;
129.009325969281	0	64505	Markers	BlackScreen;TrialNumber:2;
129.521331231716	0	64761	Markers	LikertOnSet;Likert:1;TrialNumber:2;
133.057367575411	0	66529	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:2;
133.057367575411	0	66529	Markers	BlackScreen;EndTrialNumber:2;
134.57538317771	0	67288	Markers	ClickToContinueOnSet;TrialNumber:3;
138.109419500849	0	69055	Markers	ClickToContinueClick;TrialNumber:3;
138.109419500849	0	69055	Markers	BlackScreen;TrialNumber:3;
138.699425564983	0	69350	Markers	FixationCrossOnSet;TrialNumber:3;
139.44343321196	0	69722	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
140.007439008861	0	70004	Markers	StimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
144.021480265533	0	72011	Markers	BlackScreen;TrialNumber:3;
144.539485589637	0	72270	Markers	LikertOnSet;Likert:2;TrialNumber:3;
146.389504604297	0	73195	Markers	LikertClick;Likert:2;LikertResponse:4;TrialNumber:3;
146.391504624853	0	73196	Markers	BlackScreen;TrialNumber:3;
146.905509907845	0	73453	Markers	LikertOnSet;Likert:3;TrialNumber:3;
152.957572111476	0	76479	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:3;
152.957572111476	0	76479	Markers	BlackScreen;TrialNumber:3;
153.471577394468	0	76736	Markers	LikertOnSet;Likert:1;TrialNumber:3;
159.47363908419	0	79737	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:3;
159.47363908419	0	79737	Markers	BlackScreen;EndTrialNumber:3;
160.991654686489	0	80496	Markers	ClickToContinueOnSet;TrialNumber:4;
162.787673146126	0	81394	Markers	ClickToContinueClick;TrialNumber:4;
162.787673146126	0	81394	Markers	BlackScreen;TrialNumber:4;
163.385679292486	0	81693	Markers	FixationCrossOnSet;TrialNumber:4;
165.319699170513	0	82660	Markers	FixationCrossAndStimulusOnSet;Stimulus:StairsLow_round_narrow_colonnades_left;TrialNumber:4;
165.879704926302	0	82940	Markers	StimulusOnSet;Stimulus:StairsLow_round_narrow_colonnades_left;TrialNumber:4;
169.887746121305	0	84944	Markers	BlackScreen;TrialNumber:4;
170.403751424853	0	85202	Markers	LikertOnSet;Likert:2;TrialNumber:4;
178.957839344526	0	89479	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:4;
178.957839344526	0	89479	Markers	BlackScreen;TrialNumber:4;
179.471844627518	0	89736	Markers	LikertOnSet;Likert:3;TrialNumber:4;
182.373874454838	0	91187	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:4;
182.373874454838	0	91187	Markers	BlackScreen;TrialNumber:4;
182.88787973783	0	91444	Markers	LikertOnSet;Likert:1;TrialNumber:4;
187.33992549635	0	93670	Markers	LikertClick;Likert:1;LikertResponse:5;TrialNumber:4;
187.33992549635	0	93670	Markers	BlackScreen;EndTrialNumber:4;
188.961942167581	0	94481	Markers	ClickToContinueOnSet;TrialNumber:5;
190.953962641744	0	95477	Markers	ClickToContinueClick;TrialNumber:5;
190.955962662301	0	95478	Markers	BlackScreen;TrialNumber:5;
191.55996887033	0	95780	Markers	FixationCrossOnSet;TrialNumber:5;
193.065984349291	0	96533	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix1_round_narrow_arcades_left;TrialNumber:5;
193.621990063967	0	96811	Markers	StimulusOnSet;Stimulus:Mix1_round_narrow_arcades_left;TrialNumber:5;
197.638031341195	0	98819	Markers	BlackScreen;TrialNumber:5;
198.154036644743	0	99077	Markers	LikertOnSet;Likert:1;TrialNumber:5;
206.27412010368	0	103137	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:5;
206.27412010368	0	103137	Markers	BlackScreen;TrialNumber:5;
206.788125386672	0	103394	Markers	LikertOnSet;Likert:2;TrialNumber:5;
211.356172337463	0	105678	Markers	LikertClick;Likert:2;LikertResponse:4;TrialNumber:5;
211.358172358019	0	105679	Markers	BlackScreen;TrialNumber:5;
211.872177641011	0	105936	Markers	LikertOnSet;Likert:3;TrialNumber:5;
222.506286939329	0	111253	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:5;
222.508286959885	0	111254	Markers	BlackScreen;EndTrialNumber:5;
224.026302562184	0	112013	Markers	ClickToContinueOnSet;TrialNumber:6;
226.872331813925	0	113436	Markers	ClickToContinueClick;TrialNumber:6;
226.872331813925	0	113436	Markers	BlackScreen;TrialNumber:6;
227.470337960285	0	113735	Markers	FixationCrossOnSet;TrialNumber:6;
228.172345175577	0	114086	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix1_round_narrow_colonnades_right;TrialNumber:6;
228.738350993035	0	114369	Markers	StimulusOnSet;Stimulus:Mix1_round_narrow_colonnades_right;TrialNumber:6;
232.752392249707	0	116376	Markers	BlackScreen;TrialNumber:6;
233.270397573811	0	116635	Markers	LikertOnSet;Likert:2;TrialNumber:6;
241.722484445109	0	120861	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:6;
241.722484445109	0	120861	Markers	BlackScreen;TrialNumber:6;
242.236489728101	0	121118	Markers	LikertOnSet;Likert:3;TrialNumber:6;
246.422532752622	0	123211	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:6;
246.422532752622	0	123211	Markers	BlackScreen;TrialNumber:6;
246.936538035614	0	123468	Markers	LikertOnSet;Likert:1;TrialNumber:6;
254.988620795634	0	127494	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:6;
