onset	duration	sample	type	value
76.686765232282	0	38344	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
76.6887652522395	0	38345	Markers	BlackScreen;TrialNumber:0;
77.1947703014993	0	38598	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
91.9209172489289	0	45961	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
91.9229172688864	0	45962	Markers	BlackScreen;TrialNumber:0;
92.4309223381037	0	46216	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
99.0489883776317	0	49525	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
99.0489883776317	0	49525	Markers	BlackScreen;TrialNumber:0;
99.5649935266792	0	49783	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
104.301040786154	0	52151	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
104.301040786154	0	52151	Markers	BlackScreen;TrialNumber:0;
105.897056712278	0	52949	Markers	ClickToContinueOnSet;TrialNumber:1;
108.101078705496	0	54051	Markers	ClickToContinueClick;TrialNumber:1;
108.101078705496	0	54051	Markers	BlackScreen;TrialNumber:1;
108.747085151784	0	54374	Markers	FixationCrossOnSet;TrialNumber:1;
110.569103333111	0	55285	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
111.137109001055	0	55569	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
115.157149115727	0	57579	Markers	BlackScreen;TrialNumber:1;
115.663154164987	0	57832	Markers	LikertOnSet;Likert:2;TrialNumber:1;
123.187229245285	0	61594	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
123.187229245285	0	61594	Markers	BlackScreen;TrialNumber:1;
123.701234374374	0	61851	Markers	LikertOnSet;Likert:3;TrialNumber:1;
130.12529847802	0	65063	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
130.12529847802	0	65063	Markers	BlackScreen;TrialNumber:1;
130.63930360711	0	65320	Markers	LikertOnSet;Likert:1;TrialNumber:1;
136.363360725614	0	68182	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
136.363360725614	0	68182	Markers	BlackScreen;EndTrialNumber:1;
137.981376871271	0	68991	Markers	ClickToContinueOnSet;TrialNumber:2;
139.419391220748	0	69710	Markers	ClickToContinueClick;TrialNumber:2;
139.419391220748	0	69710	Markers	BlackScreen;TrialNumber:2;
140.01339714814	0	70007	Markers	FixationCrossOnSet;TrialNumber:2;
141.933416307387	0	70967	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
142.495421915458	0	71248	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
146.501461890427	0	73251	Markers	BlackScreen;TrialNumber:2;
147.015467019517	0	73508	Markers	LikertOnSet;Likert:2;TrialNumber:2;
151.821514977506	0	75911	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:2;
151.821514977506	0	75911	Markers	BlackScreen;TrialNumber:2;
152.337520126554	0	76169	Markers	LikertOnSet;Likert:3;TrialNumber:2;
157.927575907902	0	78964	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:2;
157.927575907902	0	78964	Markers	BlackScreen;TrialNumber:2;
158.441581036992	0	79221	Markers	LikertOnSet;Likert:1;TrialNumber:2;
164.297639472694	0	82149	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:2;
164.297639472694	0	82149	Markers	BlackScreen;EndTrialNumber:2;
