onset	duration	sample	type	value
61.3265232210545	0	30664	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
61.3285232381181	0	30665	Markers	BlackScreen;TrialNumber:0;
61.8465276575895	0	30924	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
78.8906730735575	0	39446	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
78.8926730906211	0	39447	Markers	BlackScreen;TrialNumber:0;
79.4126775271562	0	39707	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
85.4047286496908	0	42703	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
85.4067286667544	0	42704	Markers	BlackScreen;TrialNumber:0;
85.9187330350351	0	42960	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
94.4128055041287	0	47207	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
94.4128055041287	0	47207	Markers	BlackScreen;TrialNumber:0;
96.0408193938961	0	48021	Markers	ClickToContinueOnSet;TrialNumber:1;
97.7648341027162	0	48883	Markers	ClickToContinueClick;TrialNumber:1;
97.7648341027162	0	48883	Markers	BlackScreen;TrialNumber:1;
98.4348398190209	0	49218	Markers	FixationCrossOnSet;TrialNumber:1;
100.240855227448	0	50121	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
100.802860022319	0	50402	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
104.816894268957	0	52409	Markers	BlackScreen;TrialNumber:1;
105.322898586047	0	52662	Markers	LikertOnSet;Likert:2;TrialNumber:1;
112.680961363018	0	56341	Markers	LikertClick;Likert:2;LikertResponse:2;TrialNumber:1;
112.680961363018	0	56341	Markers	BlackScreen;TrialNumber:1;
113.194965748362	0	56598	Markers	LikertOnSet;Likert:3;TrialNumber:1;
118.001006752184	0	59001	Markers	LikertClick;Likert:3;LikertResponse:3;TrialNumber:1;
118.001006752184	0	59001	Markers	BlackScreen;TrialNumber:1;
118.517011154592	0	59259	Markers	LikertOnSet;Likert:1;TrialNumber:1;
121.155033661475	0	60578	Markers	LikertClick;Likert:1;LikertResponse:3;TrialNumber:1;
121.155033661475	0	60578	Markers	BlackScreen;EndTrialNumber:1;
