onset	duration	sample	type	value
37.3864024586894	0	18694	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
37.3884024802194	0	18695	Markers	BlackScreen;TrialNumber:0;
37.8984079703475	0	18950	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
49.5265331452697	0	24764	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
49.5265331452697	0	24764	Markers	BlackScreen;TrialNumber:0;
50.0425386999876	0	25022	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
55.6885994789359	0	27845	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
55.6885994789359	0	27845	Markers	BlackScreen;TrialNumber:0;
56.1986049690641	0	28100	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
59.3606390078587	0	29681	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
59.3606390078587	0	29681	Markers	BlackScreen;TrialNumber:0;
60.9666562963799	0	30484	Markers	ClickToContinueOnSet;TrialNumber:1;
62.2326699248157	0	31117	Markers	ClickToContinueClick;TrialNumber:1;
62.2326699248157	0	31117	Markers	BlackScreen;TrialNumber:1;
62.880676900508	0	31441	Markers	FixationCrossOnSet;TrialNumber:1;
64.6906963850805	0	32346	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
65.2507024134565	0	32626	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
69.2587455594049	0	34630	Markers	BlackScreen;TrialNumber:1;
69.7647510064733	0	34883	Markers	LikertOnSet;Likert:2;TrialNumber:1;
76.2388206988061	0	38120	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
76.2388206988061	0	38120	Markers	BlackScreen;TrialNumber:1;
76.7528262319941	0	38377	Markers	LikertOnSet;Likert:3;TrialNumber:1;
84.3129076150705	0	42157	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:1;
84.3129076150705	0	42157	Markers	BlackScreen;TrialNumber:1;
84.8269131482585	0	42414	Markers	LikertOnSet;Likert:1;TrialNumber:1;
87.7989451417112	0	43900	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
87.7989451417112	0	43900	Markers	BlackScreen;EndTrialNumber:1;
89.4189625809419	0	44710	Markers	ClickToContinueOnSet;TrialNumber:2;
90.5189744223948	0	45260	Markers	ClickToContinueClick;TrialNumber:2;
90.5189744223948	0	45260	Markers	BlackScreen;TrialNumber:2;
91.1229809244289	0	45562	Markers	FixationCrossOnSet;TrialNumber:2;
93.037001528557	0	46519	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
93.597007556933	0	46799	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
97.6190508535908	0	48810	Markers	BlackScreen;TrialNumber:2;
98.1230562791292	0	49062	Markers	LikertOnSet;Likert:2;TrialNumber:2;
102.263100846052	0	51132	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:2;
102.263100846052	0	51132	Markers	BlackScreen;TrialNumber:2;
102.77710637924	0	51389	Markers	LikertOnSet;Likert:3;TrialNumber:2;
105.001130320505	0	52501	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:2;
105.001130320505	0	52501	Markers	BlackScreen;TrialNumber:2;
105.513135832163	0	52757	Markers	LikertOnSet;Likert:1;TrialNumber:2;
109.769181647821	0	54885	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:2;
109.769181647821	0	54885	Markers	BlackScreen;EndTrialNumber:2;
111.289198010556	0	55645	Markers	ClickToContinueOnSet;TrialNumber:3;
112.071206428752	0	56036	Markers	ClickToContinueClick;TrialNumber:3;
112.071206428752	0	56036	Markers	BlackScreen;TrialNumber:3;
112.673212909256	0	56337	Markers	FixationCrossOnSet;TrialNumber:3;
113.423220982974	0	56712	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
113.98122698982	0	56991	Markers	StimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
117.989270135769	0	58995	Markers	BlackScreen;TrialNumber:3;
118.493275561307	0	59247	Markers	LikertOnSet;Likert:2;TrialNumber:3;
127.487372381332	0	63744	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:3;
127.487372381332	0	63744	Markers	BlackScreen;TrialNumber:3;
128.00337793605	0	64002	Markers	LikertOnSet;Likert:3;TrialNumber:3;
