onset	duration	sample	type	value
77.690611381481	0	38846	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
77.69261139722	0	38847	Markers	BlackScreen;TrialNumber:0;
78.1966153634482	0	39099	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
86.684682159767	0	43343	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
86.686682175506	0	43344	Markers	BlackScreen;TrialNumber:0;
87.2046862519072	0	43603	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
93.7607378443514	0	46881	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
93.7607378443514	0	46881	Markers	BlackScreen;TrialNumber:0;
94.2767419050136	0	47139	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
100.56879141991	0	50285	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
100.56879141991	0	50285	Markers	BlackScreen;TrialNumber:0;
102.156803916676	0	51079	Markers	ClickToContinueOnSet;TrialNumber:1;
104.048818805771	0	52025	Markers	ClickToContinueClick;TrialNumber:1;
104.048818805771	0	52025	Markers	BlackScreen;TrialNumber:1;
104.706823983902	0	52354	Markers	FixationCrossOnSet;TrialNumber:1;
106.526838306393	0	53264	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
107.084842697574	0	53543	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
111.102874317226	0	55552	Markers	BlackScreen;TrialNumber:1;
111.608878299193	0	55805	Markers	LikertOnSet;Likert:2;TrialNumber:1;
116.230914672024	0	58116	Markers	LikertClick;Likert:2;LikertResponse:2;TrialNumber:1;
116.230914672024	0	58116	Markers	BlackScreen;TrialNumber:1;
116.742918701208	0	58372	Markers	LikertOnSet;Likert:3;TrialNumber:1;
118.996936439062	0	59499	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
118.996936439062	0	59499	Markers	BlackScreen;TrialNumber:1;
119.512940499724	0	59757	Markers	LikertOnSet;Likert:1;TrialNumber:1;
122.28296229824	0	61142	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
122.28296229824	0	61142	Markers	BlackScreen;EndTrialNumber:1;
123.902975046831	0	61952	Markers	ClickToContinueOnSet;TrialNumber:2;
125.422987008471	0	62712	Markers	ClickToContinueClick;TrialNumber:2;
125.422987008471	0	62712	Markers	BlackScreen;TrialNumber:2;
126.014991667215	0	63008	Markers	FixationCrossOnSet;TrialNumber:2;
