onset	duration	sample	type	value
27.750247142624	0	13876	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
27.750247142624	0	13876	Markers	BlackScreen;TrialNumber:0;
28.2582516668926	0	14130	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
37.4723337271498	0	18737	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
37.4723337271498	0	18737	Markers	BlackScreen;TrialNumber:0;
37.9843382870426	0	18993	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
45.5164053673397	0	22759	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
45.5164053673397	0	22759	Markers	BlackScreen;TrialNumber:0;
46.0244098916082	0	23013	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
50.6824513759449	0	25342	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
50.684451393757	0	25343	Markers	BlackScreen;TrialNumber:0;
52.3044658215426	0	26153	Markers	ClickToContinueOnSet;TrialNumber:1;
53.8984800177712	0	26950	Markers	ClickToContinueClick;TrialNumber:1;
53.8984800177712	0	26950	Markers	BlackScreen;TrialNumber:1;
54.5724860204425	0	27287	Markers	FixationCrossOnSet;TrialNumber:1;
56.3925022294362	0	28197	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
56.9745074127518	0	28488	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
60.9845431259742	0	30493	Markers	BlackScreen;TrialNumber:1;
61.4925476502428	0	30747	Markers	LikertOnSet;Likert:2;TrialNumber:1;
66.5985931244856	0	33300	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
66.6005931422977	0	33301	Markers	BlackScreen;TrialNumber:1;
67.1125977021904	0	33557	Markers	LikertOnSet;Likert:3;TrialNumber:1;
70.9346317410772	0	35468	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
70.9346317410772	0	35468	Markers	BlackScreen;TrialNumber:1;
71.4506363365941	0	35726	Markers	LikertOnSet;Likert:1;TrialNumber:1;
75.1066688970782	0	37554	Markers	LikertClick;Likert:1;LikertResponse:6;TrialNumber:1;
75.1066688970782	0	37554	Markers	BlackScreen;EndTrialNumber:1;
76.6246824164477	0	38313	Markers	ClickToContinueOnSet;TrialNumber:2;
77.5546906990654	0	38778	Markers	ClickToContinueClick;TrialNumber:2;
