onset	duration	sample	type	value
148.6016037761	0	74301	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
148.603603797685	0	74302	Markers	BlackScreen;TrialNumber:0;
149.107609237141	0	74554	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
169.547829837299	0	84774	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
169.549829858884	0	84775	Markers	BlackScreen;TrialNumber:0;
170.065835427851	0	85033	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
184.039986243242	0	92020	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
184.039986243242	0	92020	Markers	BlackScreen;TrialNumber:0;
184.549991747454	0	92275	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
189.160041501208	0	94580	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
189.160041501208	0	94580	Markers	BlackScreen;TrialNumber:0;
190.716058294449	0	95358	Markers	ClickToContinueOnSet;TrialNumber:1;
193.040083376384	0	96520	Markers	ClickToContinueClick;TrialNumber:1;
193.040083376384	0	96520	Markers	BlackScreen;TrialNumber:1;
193.702090521067	0	96851	Markers	FixationCrossOnSet;TrialNumber:1;
195.514110077206	0	97757	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
196.06811605629	0	98034	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
200.076159312916	0	100038	Markers	BlackScreen;TrialNumber:1;
200.582164773957	0	100291	Markers	LikertOnSet;Likert:2;TrialNumber:1;
204.954211959079	0	102477	Markers	LikertClick;Likert:2;LikertResponse:2;TrialNumber:1;
204.954211959079	0	102477	Markers	BlackScreen;TrialNumber:1;
205.466217484876	0	102733	Markers	LikertOnSet;Likert:3;TrialNumber:1;
211.206279434235	0	105603	Markers	LikertClick;Likert:3;LikertResponse:4;TrialNumber:1;
211.206279434235	0	105603	Markers	BlackScreen;TrialNumber:1;
211.720284981617	0	105860	Markers	LikertOnSet;Likert:1;TrialNumber:1;
216.076331994058	0	108038	Markers	LikertClick;Likert:1;LikertResponse:5;TrialNumber:1;
216.076331994058	0	108038	Markers	BlackScreen;EndTrialNumber:1;
217.596348398766	0	108798	Markers	ClickToContinueOnSet;TrialNumber:2;
221.670392367702	0	110835	Markers	ClickToContinueClick;TrialNumber:2;
221.670392367702	0	110835	Markers	BlackScreen;TrialNumber:2;
