onset	duration	sample	type	value
80.4488248953079	0	40225	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
80.4488248953079	0	40225	Markers	BlackScreen;TrialNumber:0;
80.9628301657458	0	40482	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
92.5069485352693	0	46254	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
92.5069485352693	0	46254	Markers	BlackScreen;TrialNumber:0;
93.0109537031695	0	46506	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
99.9410247617973	0	49971	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
99.9410247617973	0	49971	Markers	BlackScreen;TrialNumber:0;
100.457030052743	0	50229	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
104.229068729964	0	52115	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
104.231068750472	0	52116	Markers	BlackScreen;TrialNumber:0;
105.795084787368	0	52898	Markers	ClickToContinueOnSet;TrialNumber:1;
107.837105725567	0	53919	Markers	ClickToContinueClick;TrialNumber:1;
107.837105725567	0	53919	Markers	BlackScreen;TrialNumber:1;
108.48511237001	0	54243	Markers	FixationCrossOnSet;TrialNumber:1;
110.289130867812	0	55145	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
110.841136527893	0	55421	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
114.849177625004	0	57425	Markers	BlackScreen;TrialNumber:1;
115.355182813412	0	57678	Markers	LikertOnSet;Likert:2;TrialNumber:1;
121.611246960998	0	60806	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
121.611246960998	0	60806	Markers	BlackScreen;TrialNumber:1;
122.125252231436	0	61063	Markers	LikertOnSet;Likert:3;TrialNumber:1;
126.629298414417	0	63315	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
126.631298434925	0	63316	Markers	BlackScreen;TrialNumber:1;
127.145303705363	0	63573	Markers	LikertOnSet;Likert:1;TrialNumber:1;
132.567359301305	0	66284	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
132.567359301305	0	66284	Markers	BlackScreen;EndTrialNumber:1;
134.187375912413	0	67094	Markers	ClickToContinueOnSet;TrialNumber:2;
134.979384033399	0	67490	Markers	ClickToContinueClick;TrialNumber:2;
134.981384053906	0	67491	Markers	BlackScreen;TrialNumber:2;
135.571390103631	0	67786	Markers	FixationCrossOnSet;TrialNumber:2;
137.493409811377	0	68747	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
