onset	duration	sample	type	value
57.890785930159	0	28946	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
57.8927859573116	0	28947	Markers	BlackScreen;TrialNumber:0;
58.4087929626659	0	29205	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
79.0410730682289	0	39521	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
79.0410730682289	0	39521	Markers	BlackScreen;TrialNumber:0;
79.5570800735832	0	39779	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
85.6951634047167	0	42848	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
85.6971634318692	0	42849	Markers	BlackScreen;TrialNumber:0;
86.2131704372236	0	43107	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
88.7412047580293	0	44371	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
88.7412047580293	0	44371	Markers	BlackScreen;TrialNumber:0;
90.3472265615158	0	45174	Markers	ClickToContinueOnSet;TrialNumber:1;
91.851246980223	0	45926	Markers	ClickToContinueClick;TrialNumber:1;
91.851246980223	0	45926	Markers	BlackScreen;TrialNumber:1;
92.5072558862548	0	46254	Markers	FixationCrossOnSet;TrialNumber:1;
94.3292806222153	0	47165	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
94.8992883606881	0	47450	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
98.9033427200655	0	49452	Markers	BlackScreen;TrialNumber:1;
99.4093495896571	0	49705	Markers	LikertOnSet;Likert:2;TrialNumber:1;
102.89739694368	0	51449	Markers	LikertClick;Likert:2;LikertResponse:5;TrialNumber:1;
102.89739694368	0	51449	Markers	BlackScreen;TrialNumber:1;
103.409403894729	0	51705	Markers	LikertOnSet;Likert:3;TrialNumber:1;
105.897437672484	0	52949	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
105.897437672484	0	52949	Markers	BlackScreen;TrialNumber:1;
106.411444650686	0	53206	Markers	LikertOnSet;Likert:1;TrialNumber:1;
110.133495181556	0	55067	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
110.133495181556	0	55067	Markers	BlackScreen;EndTrialNumber:1;
111.75351717511	0	55877	Markers	ClickToContinueOnSet;TrialNumber:2;
112.467526868566	0	56234	Markers	ClickToContinueClick;TrialNumber:2;
112.467526868566	0	56234	Markers	BlackScreen;TrialNumber:2;
113.053534824259	0	56527	Markers	FixationCrossOnSet;TrialNumber:2;
114.975560917846	0	57488	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
115.527568411946	0	57764	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
119.541622907086	0	59771	Markers	BlackScreen;TrialNumber:2;
120.05762991244	0	60029	Markers	LikertOnSet;Likert:2;TrialNumber:2;
122.227659372942	0	61114	Markers	LikertClick;Likert:2;LikertResponse:5;TrialNumber:2;
