onset	duration	sample	type	value
59.8265738888728	0	29914	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
59.8265738888728	0	29914	Markers	BlackScreen;TrialNumber:0;
60.3445788578568	0	30173	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
77.660744963893	0	38831	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
77.660744963893	0	38831	Markers	BlackScreen;TrialNumber:0;
78.1787499328769	0	39090	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
93.1988940142273	0	46600	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
93.1988940142273	0	46600	Markers	BlackScreen;TrialNumber:0;
93.7108989256555	0	46856	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
105.7590144977	0	52880	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
105.7590144977	0	52880	Markers	BlackScreen;TrialNumber:0;
107.323029500578	0	53662	Markers	ClickToContinueOnSet;TrialNumber:1;
110.887063688723	0	55444	Markers	ClickToContinueClick;TrialNumber:1;
110.887063688723	0	55444	Markers	BlackScreen;TrialNumber:1;
111.529069847194	0	55765	Markers	FixationCrossOnSet;TrialNumber:1;
113.347087286601	0	56674	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
113.903092620105	0	56952	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
117.909131048193	0	58955	Markers	BlackScreen;TrialNumber:1;
118.431136055548	0	59216	Markers	LikertOnSet;Likert:2;TrialNumber:1;
125.797206714884	0	62899	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:1;
125.797206714884	0	62899	Markers	BlackScreen;TrialNumber:1;
126.309211626312	0	63155	Markers	LikertOnSet;Likert:3;TrialNumber:1;
131.845264731129	0	65923	Markers	LikertClick;Likert:3;LikertResponse:2;TrialNumber:1;
131.845264731129	0	65923	Markers	BlackScreen;TrialNumber:1;
132.359269661743	0	66180	Markers	LikertOnSet;Likert:1;TrialNumber:1;
138.595329481403	0	69298	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:1;
138.595329481403	0	69298	Markers	BlackScreen;EndTrialNumber:1;
140.215345021469	0	70108	Markers	ClickToContinueOnSet;TrialNumber:2;
141.53335766456	0	70767	Markers	ClickToContinueClick;TrialNumber:2;
141.53335766456	0	70767	Markers	BlackScreen;TrialNumber:2;
142.131363400954	0	71066	Markers	FixationCrossOnSet;TrialNumber:2;
144.043381742069	0	72022	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
144.61338720987	0	72307	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
148.625425695514	0	74313	Markers	BlackScreen;TrialNumber:2;
149.141430645313	0	74571	Markers	LikertOnSet;Likert:2;TrialNumber:2;
152.711464891013	0	76356	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:2;
152.711464891013	0	76356	Markers	BlackScreen;TrialNumber:2;
153.225469821627	0	76613	Markers	LikertOnSet;Likert:3;TrialNumber:2;
157.111507098599	0	78556	Markers	LikertClick;Likert:3;LikertResponse:2;TrialNumber:2;
157.111507098599	0	78556	Markers	BlackScreen;TrialNumber:2;
157.625512029213	0	78813	Markers	LikertOnSet;Likert:1;TrialNumber:2;
160.0435352242	0	80022	Markers	LikertClick;Likert:1;LikertResponse:4;TrialNumber:2;
160.0435352242	0	80022	Markers	BlackScreen;EndTrialNumber:2;
161.561549785817	0	80781	Markers	ClickToContinueOnSet;TrialNumber:3;
162.715560855716	0	81358	Markers	ClickToContinueClick;TrialNumber:3;
162.715560855716	0	81358	Markers	BlackScreen;TrialNumber:3;
163.301566476999	0	81651	Markers	FixationCrossOnSet;TrialNumber:3;
164.041573575547	0	82021	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
164.605578985792	0	82303	Markers	StimulusOnSet;Stimulus:Mix2_orthogonal_narrow_colonnades_right;TrialNumber:3;
168.625617548178	0	84313	Markers	BlackScreen;TrialNumber:3;
169.141622497976	0	84571	Markers	LikertOnSet;Likert:2;TrialNumber:3;
174.443673358118	0	87222	Markers	LikertClick;Likert:2;LikertResponse:3;TrialNumber:3;
174.443673358118	0	87222	Markers	BlackScreen;TrialNumber:3;
174.957678288731	0	87479	Markers	LikertOnSet;Likert:3;TrialNumber:3;
178.659713800659	0	89330	Markers	LikertClick;Likert:3;LikertResponse:3;TrialNumber:3;
178.659713800659	0	89330	Markers	BlackScreen;TrialNumber:3;
179.175718750458	0	89588	Markers	LikertOnSet;Likert:1;TrialNumber:3;
183.725762396939	0	91863	Markers	LikertClick;Likert:1;LikertResponse:5;TrialNumber:3;
183.725762396939	0	91863	Markers	BlackScreen;EndTrialNumber:3;
185.245776977741	0	92623	Markers	ClickToContinueOnSet;TrialNumber:4;
