onset	duration	sample	type	value
42.8164935168763	0	21409	Markers	InstructionClick;InstructionNumber:1;TrialNumber:0;
42.8184935399293	0	21410	Markers	BlackScreen;TrialNumber:0;
43.3364995106351	0	21669	Markers	InstructionOnSet;InstructionNumber:2;TrialNumber:0;
55.7966431303165	0	27899	Markers	InstructionClick;InstructionNumber:2;TrialNumber:0;
55.7986431533694	0	27900	Markers	BlackScreen;TrialNumber:0;
56.3186491471282	0	28160	Markers	InstructionOnSet;InstructionNumber:3;TrialNumber:0;
61.174705119614	0	30588	Markers	InstructionClick;InstructionNumber:3;TrialNumber:0;
61.1767051426669	0	30589	Markers	BlackScreen;TrialNumber:0;
61.6847109981082	0	30843	Markers	InstructionOnSet;InstructionNumber:4;TrialNumber:0;
67.3667764914493	0	33684	Markers	InstructionClick;InstructionNumber:4;TrialNumber:0;
67.3667764914493	0	33684	Markers	BlackScreen;TrialNumber:0;
68.9187943805139	0	34460	Markers	ClickToContinueOnSet;TrialNumber:1;
70.3748111630385	0	35188	Markers	ClickToContinueClick;TrialNumber:1;
70.3748111630385	0	35188	Markers	BlackScreen;TrialNumber:1;
71.0308187243957	0	35516	Markers	FixationCrossOnSet;TrialNumber:1;
72.8528397256043	0	36427	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
73.4108461573686	0	36706	Markers	StimulusOnSet;Stimulus:Mix2_round_narrow_colonnades_left;TrialNumber:1;
77.416892332364	0	38709	Markers	BlackScreen;TrialNumber:1;
77.9368983261228	0	38969	Markers	LikertOnSet;Likert:2;TrialNumber:1;
82.2549480973736	0	41128	Markers	LikertClick;Likert:2;LikertResponse:5;TrialNumber:1;
82.2549480973736	0	41128	Markers	BlackScreen;TrialNumber:1;
82.7669539989207	0	41384	Markers	LikertOnSet;Likert:3;TrialNumber:1;
86.6529987907411	0	43327	Markers	LikertClick;Likert:3;LikertResponse:5;TrialNumber:1;
86.6529987907411	0	43327	Markers	BlackScreen;TrialNumber:1;
87.1670047153411	0	43584	Markers	LikertOnSet;Likert:1;TrialNumber:1;
92.3190640996588	0	46160	Markers	LikertClick;Likert:1;LikertResponse:3;TrialNumber:1;
92.3190640996588	0	46160	Markers	BlackScreen;EndTrialNumber:1;
93.9390827725227	0	46970	Markers	ClickToContinueOnSet;TrialNumber:2;
94.8630934229709	0	47432	Markers	ClickToContinueClick;TrialNumber:2;
94.8630934229709	0	47432	Markers	BlackScreen;TrialNumber:2;
95.4551002466348	0	47728	Markers	FixationCrossOnSet;TrialNumber:2;
97.3691223082777	0	48685	Markers	FixationCrossAndStimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
97.9271287400419	0	48964	Markers	StimulusOnSet;Stimulus:Mix2_round_wide_arcades_right;TrialNumber:2;
101.933174915037	0	50967	Markers	BlackScreen;TrialNumber:2;
102.451180885743	0	51226	Markers	LikertOnSet;Likert:2;TrialNumber:2;
113.719310765885	0	56860	Markers	LikertClick;Likert:2;LikertResponse:4;TrialNumber:2;
113.719310765885	0	56860	Markers	BlackScreen;TrialNumber:2;
114.233316690485	0	57117	Markers	LikertOnSet;Likert:3;TrialNumber:2;
116.269340158356	0	58135	Markers	LikertClick;Likert:3;LikertResponse:3;TrialNumber:2;
116.269340158356	0	58135	Markers	BlackScreen;TrialNumber:2;
116.783346082956	0	58392	Markers	LikertOnSet;Likert:1;TrialNumber:2;
119.535377803772	0	59768	Markers	LikertClick;Likert:1;LikertResponse:5;TrialNumber:2;
119.535377803772	0	59768	Markers	BlackScreen;EndTrialNumber:2;
121.05539532399	0	60528	Markers	ClickToContinueOnSet;TrialNumber:3;
122.117407565089	0	61059	Markers	ClickToContinueClick;TrialNumber:3;
122.117407565089	0	61059	Markers	BlackScreen;TrialNumber:3;
122.715414457912	0	61358	Markers	FixationCrossOnSet;TrialNumber:3;
